98, 1859, 840, 7467.88, -291.92
99, 1859, 470, 3478.76, -291.92
100, 1859, 1815, 17598.9, -291.92
101, 1859, 1635, 15833.6, -291.92
102, 1859, 1632, 15752.3, -291.92
103, 1859, 379, 2594.63, -291.92
104, 1859, 602, 5079.51, -291.92
105, 1859, 330, 2123.48, -291.92
106, 1859, 660, 5330.14, -291.92
107, 1859, 1536, 14806.4, -291.92
108, 1859, 360, 2428.27, -291.92
109, 1859, 561, 4506.75, -291.92
110, 1859, 918, 8368.14, -291.92
111, 1859, 1227, 11563, -291.92
112, 1859, 1796, 17453.1, -291.92
113, 1859, 1095, 10177.8, -291.92
114, 1859, 210, 1045.91, -291.92
115, 1859, 1825, 17755.1, -291.92
116, 1859, 1437, 13788.2, -291.92
117, 1859, 436, 3154.3, -291.92
118, 1859, 569, 4725.52, -291.92
119, 1859, 1090, 10373.4, -291.92
120, 1859, 1148, 10828.5, -291.92
121, 1859, 664, 5612.23, -291.92
122, 1859, 1038, 9568.13, -291.92
123, 1859, 791, 6967.18, -291.92
124, 1859, 209, 1062, -291.92
125, 1859, 870, 7990.24, -291.92
126, 1859, 415, 3131.09, -291.92
127, 1859, 1255, 12025.2, -291.92
128, 1859, 164, 582.07, -291.92
129, 1859, 654, 5505.18, -291.92
130, 1859, 981, 8987.54, -291.92
131, 1859, 358, 2621.31, -291.92
132, 1859, 1610, 15547.3, -291.92
133, 1859, 1023, 9450.48, -291.92
134, 1859, 1323, 12443.8, -291.92
135, 1859, 728, 6523.12, -291.92
136, 1859, 1614, 15588.1, -291.92
137, 1859, 288, 1579.13, -291.92
138, 1859, 42, -170.78, -291.92
139, 1859, 1624, 15623.9, -291.92
140, 1859, 1520, 14761.1, -291.92
141, 1859, 669, 5862.22, -291.92
142, 1859, 118, 209.45, -291.92
143, 1859, 898, 8031.37, -291.92
144, 1859, 208, 867.63, -291.92
145, 1859, 22, -318.72, -318.72
146, 1859, 1691, 16349.3, -318.72
147, 1859, 1295, 12341, -318.72
148, 1859, 1850, 17967.5, -318.72
149, 1859, 166, 618.6, -318.72
150, 1859, 862, 7700.79, -318.72
151, 1859, 1308, 12456.9, -318.72
152, 1859, 1808, 17551.4, -318.72
153, 1859, 1700, 16530.2, -318.72
